Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Long Statement,The length of the statement "return new byte[]{(byte)0x00`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xC9`(byte)0x0F`(byte)0xDA`(byte)0xA2`(byte)0x21`(byte)0x68`(byte)0xC2`(byte)0x34`(byte)0xC4`(byte)0xC6`(byte)0x62`(byte)0x8B`(byte)0x80`(byte)0xDC`(byte)0x1C`(byte)0xD1`(byte)0x29`(byte)0x02`(byte)0x4E`(byte)0x08`(byte)0x8A`(byte)0x67`(byte)0xCC`(byte)0x74`(byte)0x02`(byte)0x0B`(byte)0xBE`(byte)0xA6`(byte)0x3B`(byte)0x13`(byte)0x9B`(byte)0x22`(byte)0x51`(byte)0x4A`(byte)0x08`(byte)0x79`(byte)0x8E`(byte)0x34`(byte)0x04`(byte)0xDD`(byte)0xEF`(byte)0x95`(byte)0x19`(byte)0xB3`(byte)0xCD`(byte)0x3A`(byte)0x43`(byte)0x1B`(byte)0x30`(byte)0x2B`(byte)0x0A`(byte)0x6D`(byte)0xF2`(byte)0x5F`(byte)0x14`(byte)0x37`(byte)0x4F`(byte)0xE1`(byte)0x35`(byte)0x6D`(byte)0x6D`(byte)0x51`(byte)0xC2`(byte)0x45`(byte)0xE4`(byte)0x85`(byte)0xB5`(byte)0x76`(byte)0x62`(byte)0x5E`(byte)0x7E`(byte)0xC6`(byte)0xF4`(byte)0x4C`(byte)0x42`(byte)0xE9`(byte)0xA6`(byte)0x37`(byte)0xED`(byte)0x6B`(byte)0x0B`(byte)0xFF`(byte)0x5C`(byte)0xB6`(byte)0xF4`(byte)0x06`(byte)0xB7`(byte)0xED`(byte)0xEE`(byte)0x38`(byte)0x6B`(byte)0xFB`(byte)0x5A`(byte)0x89`(byte)0x9F`(byte)0xA5`(byte)0xAE`(byte)0x9F`(byte)0x24`(byte)0x11`(byte)0x7C`(byte)0x4B`(byte)0x1F`(byte)0xE6`(byte)0x49`(byte)0x28`(byte)0x66`(byte)0x51`(byte)0xEC`(byte)0xE4`(byte)0x5B`(byte)0x3D`(byte)0xC2`(byte)0x00`(byte)0x7C`(byte)0xB8`(byte)0xA1`(byte)0x63`(byte)0xBF`(byte)0x05`(byte)0x98`(byte)0xDA`(byte)0x48`(byte)0x36`(byte)0x1C`(byte)0x55`(byte)0xD3`(byte)0x9A`(byte)0x69`(byte)0x16`(byte)0x3F`(byte)0xA8`(byte)0xFD`(byte)0x24`(byte)0xCF`(byte)0x5F`(byte)0x83`(byte)0x65`(byte)0x5D`(byte)0x23`(byte)0xDC`(byte)0xA3`(byte)0xAD`(byte)0x96`(byte)0x1C`(byte)0x62`(byte)0xF3`(byte)0x56`(byte)0x20`(byte)0x85`(byte)0x52`(byte)0xBB`(byte)0x9E`(byte)0xD5`(byte)0x29`(byte)0x07`(byte)0x70`(byte)0x96`(byte)0x96`(byte)0x6D`(byte)0x67`(byte)0x0C`(byte)0x35`(byte)0x4E`(byte)0x4A`(byte)0xBC`(byte)0x98`(byte)0x04`(byte)0xF1`(byte)0x74`(byte)0x6C`(byte)0x08`(byte)0xCA`(byte)0x18`(byte)0x21`(byte)0x7C`(byte)0x32`(byte)0x90`(byte)0x5E`(byte)0x46`(byte)0x2E`(byte)0x36`(byte)0xCE`(byte)0x3B`(byte)0xE3`(byte)0x9E`(byte)0x77`(byte)0x2C`(byte)0x18`(byte)0x0E`(byte)0x86`(byte)0x03`(byte)0x9B`(byte)0x27`(byte)0x83`(byte)0xA2`(byte)0xEC`(byte)0x07`(byte)0xA2`(byte)0x8F`(byte)0xB5`(byte)0xC5`(byte)0x5D`(byte)0xF0`(byte)0x6F`(byte)0x4C`(byte)0x52`(byte)0xC9`(byte)0xDE`(byte)0x2B`(byte)0xCB`(byte)0xF6`(byte)0x95`(byte)0x58`(byte)0x17`(byte)0x18`(byte)0x39`(byte)0x95`(byte)0x49`(byte)0x7C`(byte)0xEA`(byte)0x95`(byte)0x6A`(byte)0xE5`(byte)0x15`(byte)0xD2`(byte)0x26`(byte)0x18`(byte)0x98`(byte)0xFA`(byte)0x05`(byte)0x10`(byte)0x15`(byte)0x72`(byte)0x8E`(byte)0x5A`(byte)0x8A`(byte)0xAC`(byte)0xAA`(byte)0x68`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF};" is 2846.
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xC9
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x0F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xDA
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xA2
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x21
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x68
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xC2
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x34
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xC4
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xC6
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x62
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x8B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x80
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xDC
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x1C
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xD1
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x29
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x02
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x4E
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x08
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x8A
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x67
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xCC
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x74
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x02
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x0B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xBE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xA6
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x3B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x13
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x9B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x22
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x51
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x4A
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x08
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x79
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x8E
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x34
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x04
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xDD
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xEF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x95
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x19
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xB3
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xCD
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x3A
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x43
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x1B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x30
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x2B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x0A
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x6D
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xF2
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x5F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x14
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x37
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x4F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xE1
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x35
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x6D
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x6D
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x51
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xC2
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x45
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xE4
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x85
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xB5
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x76
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x62
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x5E
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x7E
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xC6
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xF4
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x4C
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x42
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xE9
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xA6
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x37
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xED
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x6B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x0B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x5C
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xB6
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xF4
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x06
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xB7
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xED
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xEE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x38
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x6B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFB
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x5A
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x89
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x9F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xA5
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xAE
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x9F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x24
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x11
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x7C
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x4B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x1F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xE6
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x49
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x28
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x66
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x51
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xEC
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xE4
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x5B
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x3D
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xC2
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x7C
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xB8
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xA1
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x63
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xBF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x05
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x98
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xDA
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x48
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x36
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x1C
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x55
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xD3
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x9A
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x69
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x16
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x3F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xA8
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xFD
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x24
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xCF
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x5F
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x83
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x65
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x5D
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x23
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xDC
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xA3
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0xAD
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x96
mina-sshd-sshd-1.0.0,org.apache.sshd.common.kex,DHGroupData,getP14,Magic Number,The method contains a magic number: 0x1C
