Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.2.0,org.apache.sshd.common.subsystem.sftp,SftpConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SFTP_SUBSYSTEM_NAME; SSH_FXP_INIT; SSH_FXP_VERSION; SSH_FXP_OPEN; SSH_FXP_CLOSE; SSH_FXP_READ; SSH_FXP_WRITE; SSH_FXP_LSTAT; SSH_FXP_FSTAT; SSH_FXP_SETSTAT; SSH_FXP_FSETSTAT; SSH_FXP_OPENDIR; SSH_FXP_READDIR; SSH_FXP_REMOVE; SSH_FXP_MKDIR; SSH_FXP_RMDIR; SSH_FXP_REALPATH; SSH_FXP_STAT; SSH_FXP_RENAME; SSH_FXP_READLINK; SSH_FXP_SYMLINK; SSH_FXP_LINK; SSH_FXP_BLOCK; SSH_FXP_UNBLOCK; SSH_FXP_STATUS; SSH_FXP_HANDLE; SSH_FXP_DATA; SSH_FXP_NAME; SSH_FXP_ATTRS; SSH_FXP_EXTENDED; SSH_FXP_EXTENDED_REPLY; SSH_FX_OK; SSH_FX_EOF; SSH_FX_NO_SUCH_FILE; SSH_FX_PERMISSION_DENIED; SSH_FX_FAILURE; SSH_FX_BAD_MESSAGE; SSH_FX_NO_CONNECTION; SSH_FX_CONNECTION_LOST; SSH_FX_OP_UNSUPPORTED; SSH_FX_INVALID_HANDLE; SSH_FX_NO_SUCH_PATH; SSH_FX_FILE_ALREADY_EXISTS; SSH_FX_WRITE_PROTECT; SSH_FX_NO_MEDIA; SSH_FX_NO_SPACE_ON_FILESYSTEM; SSH_FX_QUOTA_EXCEEDED; SSH_FX_UNKNOWN_PRINCIPAL; SSH_FX_LOCK_CONFLICT; SSH_FX_DIR_NOT_EMPTY; SSH_FX_NOT_A_DIRECTORY; SSH_FX_INVALID_FILENAME; SSH_FX_LINK_LOOP; SSH_FX_CANNOT_DELETE; SSH_FX_INVALID_PARAMETER; SSH_FX_FILE_IS_A_DIRECTORY; SSH_FX_BYTE_RANGE_LOCK_CONFLICT; SSH_FX_BYTE_RANGE_LOCK_REFUSED; SSH_FX_DELETE_PENDING; SSH_FX_FILE_CORRUPT; SSH_FX_OWNER_INVALID; SSH_FX_GROUP_INVALID; SSH_FX_NO_MATCHING_BYTE_RANGE_LOCK; SSH_FILEXFER_ATTR_SIZE; SSH_FILEXFER_ATTR_UIDGID; SSH_FILEXFER_ATTR_PERMISSIONS; SSH_FILEXFER_ATTR_ACMODTIME; SSH_FILEXFER_ATTR_ACCESSTIME; SSH_FILEXFER_ATTR_CREATETIME; SSH_FILEXFER_ATTR_MODIFYTIME; SSH_FILEXFER_ATTR_ACL; SSH_FILEXFER_ATTR_OWNERGROUP; SSH_FILEXFER_ATTR_SUBSECOND_TIMES; SSH_FILEXFER_ATTR_BITS; SSH_FILEXFER_ATTR_ALLOCATION_SIZE; SSH_FILEXFER_ATTR_TEXT_HINT; SSH_FILEXFER_ATTR_MIME_TYPE; SSH_FILEXFER_ATTR_LINK_COUNT; SSH_FILEXFER_ATTR_UNTRANSLATED_NAME; SSH_FILEXFER_ATTR_CTIME; SSH_FILEXFER_ATTR_EXTENDED; SSH_FILEXFER_ATTR_ALL; SSH_FILEXFER_ATTR_FLAGS_READONLY; SSH_FILEXFER_ATTR_FLAGS_SYSTEM; SSH_FILEXFER_ATTR_FLAGS_HIDDEN; SSH_FILEXFER_ATTR_FLAGS_CASE_INSENSITIVE; SSH_FILEXFER_ATTR_FLAGS_ARCHIVE; SSH_FILEXFER_ATTR_FLAGS_ENCRYPTED; SSH_FILEXFER_ATTR_FLAGS_COMPRESSED; SSH_FILEXFER_ATTR_FLAGS_SPARSE; SSH_FILEXFER_ATTR_FLAGS_APPEND_ONLY; SSH_FILEXFER_ATTR_FLAGS_IMMUTABLE; SSH_FILEXFER_ATTR_FLAGS_SYNC; SSH_FILEXFER_TYPE_REGULAR; SSH_FILEXFER_TYPE_DIRECTORY; SSH_FILEXFER_TYPE_SYMLINK; SSH_FILEXFER_TYPE_SPECIAL; SSH_FILEXFER_TYPE_UNKNOWN; SSH_FILEXFER_TYPE_SOCKET; SSH_FILEXFER_TYPE_CHAR_DEVICE; SSH_FILEXFER_TYPE_BLOCK_DEVICE; SSH_FILEXFER_TYPE_FIFO; SSH_FXF_READ; SSH_FXF_WRITE; SSH_FXF_APPEND; SSH_FXF_CREAT; SSH_FXF_TRUNC; SSH_FXF_EXCL; SSH_FXF_TEXT; SSH_FXF_ACCESS_DISPOSITION; SSH_FXF_CREATE_NEW; SSH_FXF_CREATE_TRUNCATE; SSH_FXF_OPEN_EXISTING; SSH_FXF_OPEN_OR_CREATE; SSH_FXF_TRUNCATE_EXISTING; SSH_FXF_APPEND_DATA; SSH_FXF_APPEND_DATA_ATOMIC; SSH_FXF_TEXT_MODE; SSH_FXF_READ_LOCK; SSH_FXF_WRITE_LOCK; SSH_FXF_DELETE_LOCK; SSH_FXF_BLOCK_ADVISORY; SSH_FXF_NOFOLLOW; SSH_FXF_DELETE_ON_CLOSE; SSH_FXF_ACCESS_AUDIT_ALARM_INFO; SSH_FXF_ACCESS_BACKUP; SSH_FXF_BACKUP_STREAM; SSH_FXF_OVERRIDE_OWNER; SSH_FXP_RENAME_OVERWRITE; SSH_FXP_RENAME_ATOMIC; SSH_FXP_RENAME_NATIVE; SSH_FXP_REALPATH_NO_CHECK; SSH_FXP_REALPATH_STAT_IF; SSH_FXP_REALPATH_STAT_ALWAYS; SSH_FXF_RENAME_OVERWRITE; SSH_FXF_RENAME_ATOMIC; SSH_FXF_RENAME_NATIVE; SFX_ACL_CONTROL_INCLUDED; SFX_ACL_CONTROL_PRESENT; SFX_ACL_CONTROL_INHERITED; SFX_ACL_AUDIT_ALARM_INCLUDED; SFX_ACL_AUDIT_ALARM_INHERITED; ACE4_ACCESS_ALLOWED_ACE_TYPE; ACE4_ACCESS_DENIED_ACE_TYPE; ACE4_SYSTEM_AUDIT_ACE_TYPE; ACE4_SYSTEM_ALARM_ACE_TYPE; ACE4_FILE_INHERIT_ACE; ACE4_DIRECTORY_INHERIT_ACE; ACE4_NO_PROPAGATE_INHERIT_ACE; ACE4_INHERIT_ONLY_ACE; ACE4_SUCCESSFUL_ACCESS_ACE_FLAG; ACE4_FAILED_ACCESS_ACE_FLAG; ACE4_IDENTIFIER_GROUP; ACE4_READ_DATA; ACE4_LIST_DIRECTORY; ACE4_WRITE_DATA; ACE4_ADD_FILE; ACE4_APPEND_DATA; ACE4_ADD_SUBDIRECTORY; ACE4_READ_NAMED_ATTRS; ACE4_WRITE_NAMED_ATTRS; ACE4_EXECUTE; ACE4_DELETE_CHILD; ACE4_READ_ATTRIBUTES; ACE4_WRITE_ATTRIBUTES; ACE4_DELETE; ACE4_READ_ACL; ACE4_WRITE_ACL; ACE4_WRITE_OWNER; ACE4_SYNCHRONIZE; S_IFMT; S_IFSOCK; S_IFLNK; S_IFREG; S_IFBLK; S_IFDIR; S_IFCHR; S_IFIFO; S_ISUID; S_ISGID; S_ISVTX; S_IRUSR; S_IWUSR; S_IXUSR; S_IRGRP; S_IWGRP; S_IXGRP; S_IROTH; S_IWOTH; S_IXOTH; SFTP_V3; SFTP_V4; SFTP_V5; SFTP_V6; EXT_VERSIONS; EXT_NEWLINE; EXT_VENDOR_ID; EXT_SUPPORTED; EXT_SUPPORTED2; EXT_TEXT_SEEK; EXT_VERSION_SELECT; EXT_COPY_FILE; EXT_MD5_HASH; EXT_MD5_HASH_HANDLE; MD5_QUICK_HASH_SIZE; EXT_CHECK_FILE_HANDLE; EXT_CHECK_FILE_NAME; MIN_CHKFILE_BLOCKSIZE; EXT_CHECK_FILE; EXT_COPY_DATA; EXT_SPACE_AVAILABLE; EXT_ACL_SUPPORTED; SSH_ACL_CAP_ALLOW; SSH_ACL_CAP_DENY; SSH_ACL_CAP_AUDIT; SSH_ACL_CAP_ALARM; SSH_ACL_CAP_INHERIT_ACCESS; SSH_ACL_CAP_INHERIT_AUDIT_ALARM; NAMES_MAP; STATUS_MAP
1.2.0,org.apache.sshd.common.subsystem.sftp,LazyStatusNameHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: STATUS_MAP
1.2.0,org.apache.sshd.common.subsystem.sftp,SftpException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.subsystem.sftp,SftpHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: APPEND_END_OF_LIST_INDICATOR; DEFAULT_APPEND_END_OF_LIST_INDICATOR
1.2.0,org.apache.sshd.common.subsystem.sftp,SftpHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
1.2.0,org.apache.sshd.common.util,Base64,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHUNK_SIZE; BASELENGTH; LOOKUPLENGTH; EIGHTBIT; SIXTEENBIT; TWENTYFOURBITGROUP; FOURBYTE; SIGN; PAD; CHUNK_SEPARATOR; base64Alphabet; lookUpBase64Alphabet
1.2.0,org.apache.sshd.common.util,GenericUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY_BYTE_ARRAY; EMPTY_STRING_ARRAY; EMPTY_OBJECT_ARRAY; NULL; CASE_SENSITIVE_ORDER; QUOTES; NATURAL_ORDER_COMPARATOR; CASE_INSENSITIVE_MAP_FACTORY; iter; current
1.2.0,org.apache.sshd.common.util,GenericUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GenericUtils; ValidateUtils; NumberUtils
1.2.0,org.apache.sshd.common.util,GenericUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 50 public methods
1.2.0,org.apache.sshd.common.util,Int2IntFunction,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Int2IntFunction; Utils
1.2.0,org.apache.sshd.common.util,NumberUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NUMERIC_PRIMITIVE_CLASSES; POWERS_OF_TWO; serialVersionUID
1.2.0,org.apache.sshd.common.util,NumberUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
1.2.0,org.apache.sshd.common.util,ObjectBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.util,OsUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CURRENT_USER_OVERRIDE_PROP; JAVA_VERSION_OVERRIDE_PROP; OS_TYPE_OVERRIDE_PROP; WINDOWS_SHELL_COMMAND_NAME; LINUX_SHELL_COMMAND_NAME; ROOT_USER; LINUX_COMMAND; WINDOWS_COMMAND; CURRENT_USER_HOLDER; JAVA_VERSION_HOLDER; OS_TYPE_HOLDER
1.2.0,org.apache.sshd.common.util,ReflectionUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIELD_NAME_EXTRACTOR
1.2.0,org.apache.sshd.common.util,SecurityUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BOUNCY_CASTLE; MAX_DHGEX_KEY_SIZE_PROP; MIN_DHGEX_KEY_SIZE; DEFAULT_DHGEX_KEY_SIZE; PREFERRED_DHGEX_KEY_SIZE; MAX_DHGEX_KEY_SIZE; REGISTER_BOUNCY_CASTLE_PROP; ECC_SUPPORTED_PROP; MAX_DHG_KEY_SIZE_HOLDER; securityProvider; registerBouncyCastle; registrationDone; hasEcc; NAME; INSTANCE; NAME; random
1.2.0,org.apache.sshd.common.util,SecurityUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ECBufferPublicKeyParser; Buffer; BufferPublicKeyParser; RSABufferPublicKeyParser; KeyPairProvider; KeyUtils; RSAPublicKeyDecoder; SecurityUtils; BouncyCastleRandomFactory; BouncyCastleRandom; BouncyCastleRegistration; BouncyCastleInputStreamLoader; BouncyCastleFileKeyPairProvider; BouncyCastleClassLoadableResourceKeyPairProvider; BouncyCastleGeneratorHostKeyProvider; DSSPublicKeyEntryDecoder; ECDSAPublicKeyEntryDecoder; BufferUtils; DigestUtils; DSSBufferPublicKeyParser
1.2.0,org.apache.sshd.common.util,SecurityUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
1.2.0,org.apache.sshd.common.util,BouncyCastleRandomFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.common.util,BouncyCastleRandom,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; random
1.2.0,org.apache.sshd.common.util,SelectorUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PATTERN_HANDLER_PREFIX; PATTERN_HANDLER_SUFFIX; REGEX_HANDLER_PREFIX; ANT_HANDLER_PREFIX
1.2.0,org.apache.sshd.common.util,SelectorUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
1.2.0,org.apache.sshd.common.util,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.util,ValidateUtilsTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.util.buffer,Buffer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ECBufferPublicKeyParser; Buffer; BufferPublicKeyParser; RSABufferPublicKeyParser; KeyPairProvider; KeyUtils; RSAPublicKeyDecoder; SecurityUtils; BouncyCastleRandomFactory; BouncyCastleRandom; BouncyCastleRegistration; BouncyCastleInputStreamLoader; BouncyCastleFileKeyPairProvider; BouncyCastleClassLoadableResourceKeyPairProvider; BouncyCastleGeneratorHostKeyProvider; DSSPublicKeyEntryDecoder; ECDSAPublicKeyEntryDecoder; BufferUtils; DigestUtils; DSSBufferPublicKeyParser
1.2.0,org.apache.sshd.common.util.buffer,Buffer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 59 public methods
1.2.0,org.apache.sshd.common.util.buffer,BufferUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_HEX_SEPARATOR; EMPTY_HEX_SEPARATOR; HEX_DIGITS; HEXDUMP_CHUNK_SIZE; DEFAULT_HEXDUMP_CHUNK_SIZE; DEFAULT_HEXDUMP_LEVEL; DEFAULT_BUFFER_GROWTH_FACTOR
1.2.0,org.apache.sshd.common.util.buffer,BufferUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
1.2.0,org.apache.sshd.common.util.buffer,ByteArrayBuffer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_SIZE; MAX_LEN; data; rpos; wpos
1.2.0,org.apache.sshd.common.util.buffer,ByteArrayBuffer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
1.2.0,org.apache.sshd.common.util.buffer.keys,BufferPublicKeyParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY; DEFAULT
1.2.0,org.apache.sshd.common.util.buffer.keys,BufferPublicKeyParser,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ECBufferPublicKeyParser; Buffer; BufferPublicKeyParser; RSABufferPublicKeyParser; KeyPairProvider; KeyUtils; RSAPublicKeyDecoder; SecurityUtils; BouncyCastleRandomFactory; BouncyCastleRandom; BouncyCastleRegistration; BouncyCastleInputStreamLoader; BouncyCastleFileKeyPairProvider; BouncyCastleClassLoadableResourceKeyPairProvider; BouncyCastleGeneratorHostKeyProvider; DSSPublicKeyEntryDecoder; ECDSAPublicKeyEntryDecoder; BufferUtils; DigestUtils; DSSBufferPublicKeyParser
1.2.0,org.apache.sshd.common.util.buffer.keys,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.util.buffer.keys,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT
1.2.0,org.apache.sshd.common.util.buffer.keys,DSSBufferPublicKeyParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.common.util.buffer.keys,DSSBufferPublicKeyParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractBufferPublicKeyParser
