Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
1.5.4,javax.xml.crypto.test.dsig,CanonicalizationMethodTest,testConstructor,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig,ClassLoaderTest,testMultipleLoaders,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,ClassLoaderTest,testProviderMultipleLoaders,Long Statement,The length of the statement "Method canonicalizationMethod=factoryClass.getDeclaredMethod("newCanonicalizationMethod"`new Class[]{String.class`methodParameterClass});" is 137.
1.5.4,javax.xml.crypto.test.dsig,ClassLoaderTest,testProviderMultipleLoaders,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,ClassLoaderTest,testProviderMultipleLoaders,Magic Number,The method contains a magic number: 100
1.5.4,javax.xml.crypto.test.dsig,ClassLoaderTest,testProviderMultipleLoadersTwo,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_enveloped_dsa,Long Statement,The length of the statement "SignedInfo si=fac.newSignedInfo(withoutComments`dsaSha1`Collections.singletonList(fac.newReference(""`sha1`Collections.singletonList(fac.newTransform(Transform.ENVELOPED`(TransformParameterSpec)null))`null`null)));" is 214.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_enveloping_hmac_sha1_40,Magic Number,The method contains a magic number: 40
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_retrievalmethod_rawx509crt,Long Statement,The length of the statement "KeyInfo rm=kifac.newKeyInfo(Collections.singletonList(kifac.newRetrievalMethod("certs/mullan.crt"`X509Data.RAW_X509_CERTIFICATE_TYPE`null)));" is 141.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_x509_crt_crl,Long Statement,The length of the statement "FileInputStream fis=new FileInputStream(base + fs + "src/test/resources"+ fs+ "ie"+ fs+ "baltimore"+ fs+ "merlin-examples"+ fs+ "merlin-xmldsig-twenty-three"+ fs+ "certs"+ fs+ "crl");" is 183.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_x509_is,Long Statement,The length of the statement "KeyInfo is=kifac.newKeyInfo(Collections.singletonList(kifac.newX509Data(Collections.singletonList(kifac.newX509IssuerSerial("CN=Sean Mullan`DC=sun`DC=com"`new BigInteger("47cdb772"`16))))));" is 190.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_x509_is,Magic Number,The method contains a magic number: 16
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_x509_ski,Long Statement,The length of the statement "KeyInfo ski=kifac.newKeyInfo(Collections.singletonList(kifac.newX509Data(Collections.singletonList("keyid".getBytes("ASCII")))));" is 129.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_x509_sn,Long Statement,The length of the statement "KeyInfo sn=kifac.newKeyInfo(Collections.singletonList(kifac.newX509Data(Collections.singletonList("CN=Sean Mullan`DC=sun`DC=com"))));" is 133.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Method,The method has 115 lines of code.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "refs.add(fac.newReference("http://www.w3.org/Signature/2002/04/xml-stylesheet.b64"`sha1`Collections.singletonList(fac.newTransform(Transform.BASE64`(TransformParameterSpec)null))`null`null));" is 191.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "refs.add(fac.newReference("#object-1"`sha1`Collections.singletonList(fac.newTransform(Transform.XPATH`new XPathFilterParameterSpec("self::text()")))`XMLObject.TYPE`null));" is 171.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "String expr="\n" + " ancestor-or-self::dsig:SignedInfo " + "\n"+ " and "+ "\n"+ " count(ancestor-or-self::dsig:Reference | "+ "\n"+ " here()/ancestor::dsig:Reference[1]) > "+ "\n"+ " count(ancestor-or-self::dsig:Reference) "+ "\n"+ " or "+ "\n"+ " count(ancestor-or-self::node() | "+ "\n"+ " id('notaries')) = "+ "\n"+ " count(ancestor-or-self::node()) "+ "\n";" is 361.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "refs.add(fac.newReference("#object-2"`sha1`Collections.singletonList(fac.newTransform(Transform.BASE64`(TransformParameterSpec)null))`XMLObject.TYPE`null));" is 156.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "refs.add(fac.newReference("#xpointer(id('object-3'))"`sha1`Collections.singletonList(withComments)`XMLObject.TYPE`null));" is 121.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "XPathFilterParameterSpec xpf=new XPathFilterParameterSpec("ancestor-or-self::dsig:X509Data"`Collections.singletonMap("dsig"`XMLSignature.XMLNS));" is 145.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "RetrievalMethod rm=kifac.newRetrievalMethod("#object-4"`X509Data.TYPE`Collections.singletonList(fac.newTransform(Transform.XPATH`xpf)));" is 136.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "objs.add(fac.newXMLObject(Collections.singletonList(new DOMStructure(doc.createTextNode("I am the text.")))`"object-1"`"text/plain"`null));" is 139.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "objs.add(fac.newXMLObject(Collections.singletonList(new DOMStructure(doc.createTextNode("SSBhbSB0aGUgdGV4dC4=")))`"object-2"`"text/plain"`Transform.BASE64));" is 157.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "String xslt="" + "<xsl:stylesheet xmlns:xsl='http://www.w3.org/1999/XSL/Transform'\n" + " xmlns='http://www.w3.org/TR/xhtml1/strict' \n"+ " exclude-result-prefixes='foo' \n"+ " version='1.0'>\n"+ " <xsl:output encoding='UTF-8' \n"+ " indent='no' \n"+ " method='xml' />\n"+ " <xsl:template match='/'>\n"+ " <html>\n"+ " <head>\n"+ " <title>Notaries</title>\n"+ " </head>\n"+ " <body>\n"+ " <table>\n"+ " <xsl:for-each select='Notaries/Notary'>\n"+ " <tr>\n"+ " <th>\n"+ " <xsl:value-of select='@name' />\n"+ " </th>\n"+ " </tr>\n"+ " </xsl:for-each>\n"+ " </table>\n"+ " </body>\n"+ " </html>\n"+ " </xsl:template>\n"+ "</xsl:stylesheet>\n";" is 640.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Long Statement,The length of the statement "File f=new File(System.getProperty("dir.test.vector.baltimore") + System.getProperty("file.separator") + "merlin-xmldsig-twenty-three"+ System.getProperty("file.separator"));" is 174.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature,Magic Number,The method contains a magic number: 16
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_external,Long Parameter List,The method has 5 parameters. 
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_external,Long Statement,The length of the statement "ref=fac.newReference("http://www.w3.org/Signature/2002/04/xml-stylesheet.b64"`sha1`Collections.singletonList(fac.newTransform(Transform.BASE64`(TransformParameterSpec)null))`null`null);" is 185.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_external,Long Statement,The length of the statement "File f=new File(base + fs + "src/test/resources"+ fs+ "ie"+ fs+ "baltimore"+ fs+ "merlin-examples"+ fs+ "merlin-xmldsig-twenty-three"+ fs);" is 139.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_enveloping,Long Parameter List,The method has 5 parameters. 
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_enveloping,Long Statement,The length of the statement "ref=fac.newReference("#object"`sha1`Collections.singletonList(fac.newTransform(Transform.BASE64`(TransformParameterSpec)null))`null`null);" is 138.
1.5.4,javax.xml.crypto.test.dsig,CreateBaltimore23Test,test_create_signature_enveloping,Long Statement,The length of the statement "XMLObject obj=fac.newXMLObject(Collections.singletonList(new DOMStructure(doc.createTextNode("some text")))`"object"`null`null);" is 128.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Long Statement,The length of the statement "refs.add(fac.newReference("#xpointer(id('to-be-signed'))"`fac.newDigestMethod(DigestMethod.SHA1`null)`Collections.singletonList(fac.newTransform(CanonicalizationMethod.EXCLUSIVE`(TransformParameterSpec)null))`null`null));" is 221.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Long Statement,The length of the statement "refs.add(fac.newReference("#xpointer(id('to-be-signed'))"`fac.newDigestMethod(DigestMethod.SHA1`null)`Collections.singletonList(fac.newTransform(CanonicalizationMethod.EXCLUSIVE`params))`null`null));" is 199.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Long Statement,The length of the statement "refs.add(fac.newReference("#xpointer(id('to-be-signed'))"`fac.newDigestMethod(DigestMethod.SHA1`null)`Collections.singletonList(fac.newTransform(CanonicalizationMethod.EXCLUSIVE_WITH_COMMENTS`(TransformParameterSpec)null))`null`null));" is 235.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Long Statement,The length of the statement "refs.add(fac.newReference("#xpointer(id('to-be-signed'))"`fac.newDigestMethod(DigestMethod.SHA1`null)`Collections.singletonList(fac.newTransform(CanonicalizationMethod.EXCLUSIVE_WITH_COMMENTS`(TransformParameterSpec)params))`null`null));" is 237.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Long Statement,The length of the statement "SignedInfo si=fac.newSignedInfo(fac.newCanonicalizationMethod(CanonicalizationMethod.EXCLUSIVE`(C14NMethodParameterSpec)null)`fac.newSignatureMethod(SignatureMethod.DSA_SHA1`null)`refs);" is 186.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Magic Number,The method contains a magic number: 4
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateInteropExcC14NTest,test_create_Y1,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Long Statement,The length of the statement "refs.add(fac.newReference(""`fac.newDigestMethod(DigestMethod.SHA1`null)`Collections.singletonList(fac.newTransform(Transform.XPATH2`xp1))`null`null));" is 151.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Long Statement,The length of the statement "XPathFilter2ParameterSpec xp2=new XPathFilter2ParameterSpec(Collections.singletonList(new XPathType(" / "`XPathType.Filter.UNION)));" is 132.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Long Statement,The length of the statement "SignedInfo si=fac.newSignedInfo(fac.newCanonicalizationMethod(CanonicalizationMethod.INCLUSIVE`(C14NMethodParameterSpec)null)`fac.newSignatureMethod(SignatureMethod.DSA_SHA1`null)`refs);" is 186.
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Magic Number,The method contains a magic number: 3
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXFilter2Test,test_create_sign_spec,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXMLDSig11Test,CreateInteropXMLDSig11Test,Magic Number,The method contains a magic number: 2048
1.5.4,javax.xml.crypto.test.dsig,CreateInteropXMLDSig11Test,test_create_signature_enveloping,Long Parameter List,The method has 5 parameters. 
1.5.4,javax.xml.crypto.test.dsig,CreatePhaosXMLDSig3Test,test_create_hmac_sha1_exclusive_c14n_comments_detached,Long Statement,The length of the statement "SignedInfo si=fac.newSignedInfo(fac.newCanonicalizationMethod(CanonicalizationMethod.EXCLUSIVE_WITH_COMMENTS`(C14NMethodParameterSpec)null)`fac.newSignatureMethod(SignatureMethod.HMAC_SHA1`spec)`Collections.singletonList(ref));" is 227.
1.5.4,javax.xml.crypto.test.dsig,CreatePhaosXMLDSig3Test,test_create_hmac_sha1_exclusive_c14n_comments_detached,Magic Number,The method contains a magic number: 40
1.5.4,javax.xml.crypto.test.dsig,CreatePhaosXMLDSig3Test,test_create_hmac_sha1_exclusive_c14n_enveloped,Long Statement,The length of the statement "Reference ref=fac.newReference(""`fac.newDigestMethod(DigestMethod.SHA1`null)`Collections.singletonList(fac.newTransform(Transform.ENVELOPED`(TransformParameterSpec)null))`null`null);" is 183.
1.5.4,javax.xml.crypto.test.dsig,CreatePhaosXMLDSig3Test,test_create_hmac_sha1_exclusive_c14n_enveloped,Long Statement,The length of the statement "SignedInfo si=fac.newSignedInfo(fac.newCanonicalizationMethod(CanonicalizationMethod.EXCLUSIVE`(C14NMethodParameterSpec)null)`fac.newSignatureMethod(SignatureMethod.HMAC_SHA1`null)`Collections.singletonList(ref));" is 213.
1.5.4,javax.xml.crypto.test.dsig,CreatePhaosXMLDSig3Test,test_create_hmac_sha1_exclusive_c14n_enveloped,Long Statement,The length of the statement "DOMValidateContext dvc=new DOMValidateContext(new KeySelectors.SecretKeySelector("test".getBytes("ASCII"))`player.getLastChild());" is 130.
1.5.4,javax.xml.crypto.test.dsig,DetachedTest,test,Long Statement,The length of the statement "SignedInfo si=fac.newSignedInfo(fac.newCanonicalizationMethod(CanonicalizationMethod.INCLUSIVE_WITH_COMMENTS`(C14NMethodParameterSpec)null)`fac.newSignatureMethod(SignatureMethod.DSA_SHA1`null)`Collections.singletonList(ref));" is 226.
1.5.4,javax.xml.crypto.test.dsig,DetachedTest,test,Magic Number,The method contains a magic number: 1024
1.5.4,javax.xml.crypto.test.dsig,DigestMethodTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
