Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.8,org.apache.batik.ext.awt.image.codec.png,PNGImageEncoder,Feature Envy,The tool detected a instance of this smell because writeGAMA is more interested in members of the type: PNGEncodeParam
1.8,org.apache.batik.ext.awt.image.codec.png,PNGImageEncoder,Feature Envy,The tool detected a instance of this smell because writePrivateChunks is more interested in members of the type: PNGEncodeParam
1.8,org.apache.batik.ext.awt.image.codec.png,PNGImageEncoder,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 119
1.8,org.apache.batik.ext.awt.image.codec.png,PNGImageWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.ext.awt.image.codec.png,PNGRed,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: length; type; data; crc; typeString; PNG_COLOR_GRAY; PNG_COLOR_RGB; PNG_COLOR_PALETTE; PNG_COLOR_GRAY_ALPHA; PNG_COLOR_RGB_ALPHA; colorTypeNames; PNG_FILTER_NONE; PNG_FILTER_SUB; PNG_FILTER_UP; PNG_FILTER_AVERAGE; PNG_FILTER_PAETH; bandOffsets; bitDepth; colorType; compressionMethod; filterMethod; interlaceMethod; paletteEntries; redPalette; greenPalette; bluePalette; alphaPalette; bkgdRed; bkgdGreen; bkgdBlue; grayTransparentAlpha; redTransparentAlpha; greenTransparentAlpha; blueTransparentAlpha; maxOpacity; significantBits; suppressAlpha; expandPalette; output8BitGray; outputHasAlphaPalette; performGammaCorrection; expandGrayAlpha; generateEncodeParam; decodeParam; encodeParam; emitProperties; fileGamma; userExponent; displayExponent; chromaticity; sRGBRenderingIntent; postProcess; POST_NONE; POST_GAMMA; POST_GRAY_LUT; POST_GRAY_LUT_ADD_TRANS; POST_PALETTE_TO_RGB; POST_PALETTE_TO_RGBA; POST_ADD_GRAY_TRANS; POST_ADD_RGB_TRANS; POST_REMOVE_GRAY_TRANS; POST_REMOVE_RGB_TRANS; POST_EXP_MASK; POST_GRAY_ALPHA_EXP; POST_GAMMA_EXP; POST_GRAY_LUT_ADD_TRANS_EXP; POST_ADD_GRAY_TRANS_EXP; streamVec; dataStream; bytesPerPixel; inputBands; outputBands; chunkIndex; textKeys; textStrings; ztextKeys; ztextStrings; theTile; bounds; properties; gammaLut; expandBits; grayLut; GrayBits8; colorModelGray8; GrayAlphaBits8; colorModelGrayAlpha8; GrayBits16; colorModelGray16; GrayAlphaBits16; colorModelGrayAlpha16; GrayBits32; colorModelGray32; GrayAlphaBits32; colorModelGrayAlpha32; RGBBits8; colorModelRGB8; RGBABits8; colorModelRGBA8; RGBBits16; colorModelRGB16; RGBABits16; colorModelRGBA16; RGBBits32; colorModelRGB32; RGBABits32; colorModelRGBA32
1.8,org.apache.batik.ext.awt.image.codec.png,PNGRed,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 44 methods
1.8,org.apache.batik.ext.awt.image.codec.png,PNGChunk,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.ext.awt.image.codec.png,PNGSuggestedPaletteEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; sampleDepth; red; green; blue; alpha; frequency
1.8,org.apache.batik.ext.awt.image.codec.png,PNGSuggestedPaletteEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; sampleDepth; red; green; blue; alpha; frequency
1.8,org.apache.batik.ext.awt.image.codec.png,PNGTranscoderInternalCodecWriteAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.ext.awt.image.codec.png,Base64PNGEncoderTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.ext.awt.image.codec.png,PNGEncoderTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERROR_CANNOT_ENCODE_IMAGE; ERROR_CANNOT_DECODE_IMAGE; ERROR_DECODED_DOES_NOT_MATCH_ENCODED
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFDirectory,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFEncodeParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COMPRESSION_NONE; COMPRESSION_GROUP3_1D; COMPRESSION_GROUP3_2D; COMPRESSION_GROUP4; COMPRESSION_LZW; COMPRESSION_JPEG_BROKEN; COMPRESSION_JPEG_TTN2; COMPRESSION_PACKBITS; COMPRESSION_DEFLATE; compression; writeTiled; tileWidth; tileHeight; extraImages; extraFields; convertJPEGRGBToYCbCr; jpegEncodeParam; deflateLevel
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFFaxDecoder,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 106
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFField,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TIFF_BYTE; TIFF_ASCII; TIFF_SHORT; TIFF_LONG; TIFF_RATIONAL; TIFF_SBYTE; TIFF_UNDEFINED; TIFF_SSHORT; TIFF_SLONG; TIFF_SRATIONAL; TIFF_FLOAT; TIFF_DOUBLE; tag; type; count; data
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFField,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFImage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COMP_NONE; COMP_FAX_G3_1D; COMP_FAX_G3_2D; COMP_FAX_G4_2D; COMP_LZW; COMP_JPEG_OLD; COMP_JPEG_TTN2; COMP_PACKBITS; COMP_DEFLATE; TYPE_UNSUPPORTED; TYPE_BILEVEL; TYPE_GRAY_4BIT; TYPE_GRAY; TYPE_GRAY_ALPHA; TYPE_PALETTE; TYPE_RGB; TYPE_RGB_ALPHA; TYPE_YCBCR_SUB; TYPE_GENERIC; TIFF_JPEG_TABLES; TIFF_YCBCR_SUBSAMPLING; stream; tileSize; tilesX; tilesY; tileOffsets; tileByteCounts; colormap; sampleSize; compression; palette; numBands; chromaSubH; chromaSubV; tiffT4Options; tiffT6Options; fillOrder; predictor; decodeParam; colorConvertJPEG; inflater; isBigEndian; imageType; isWhiteZero; dataType; decodePaletteAsShorts; tiled; decoder; lzwDecoder
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFImage,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TIFFImage; TIFFImageDecoder
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFImage,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 239
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFImageDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TIFF_IMAGE_WIDTH; TIFF_IMAGE_LENGTH; TIFF_BITS_PER_SAMPLE; TIFF_COMPRESSION; TIFF_PHOTOMETRIC_INTERPRETATION; TIFF_FILL_ORDER; TIFF_STRIP_OFFSETS; TIFF_SAMPLES_PER_PIXEL; TIFF_ROWS_PER_STRIP; TIFF_STRIP_BYTE_COUNTS; TIFF_X_RESOLUTION; TIFF_Y_RESOLUTION; TIFF_PLANAR_CONFIGURATION; TIFF_T4_OPTIONS; TIFF_T6_OPTIONS; TIFF_RESOLUTION_UNIT; TIFF_PREDICTOR; TIFF_COLORMAP; TIFF_TILE_WIDTH; TIFF_TILE_LENGTH; TIFF_TILE_OFFSETS; TIFF_TILE_BYTE_COUNTS; TIFF_EXTRA_SAMPLES; TIFF_SAMPLE_FORMAT; TIFF_S_MIN_SAMPLE_VALUE; TIFF_S_MAX_SAMPLE_VALUE
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFImageEncoder,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 239
1.8,org.apache.batik.ext.awt.image.codec.tiff,TIFFTranscoderInternalCodecWriteAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.ext.awt.image.codec.util,ImageDecoderImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.ext.awt.image.codec.util,ImageDecoderImpl,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: decodeAsRenderedImage
1.8,org.apache.batik.ext.awt.image.codec.util,ImageEncoderImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.ext.awt.image.codec.util,ImageEncoderImpl,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: encode
