Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
4.1,org.apache.http.client.benchmark,TestHttpClient4,run,Magic Number,The method contains a magic number: 4096
4.1,org.apache.http.client.benchmark,TestHttpClient4,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestHttpClient4,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestHttpClient4,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,WorkerThread,run,Magic Number,The method contains a magic number: 4096
4.1,org.apache.http.client.benchmark,TestHttpCore,TestHttpCore,Long Statement,The length of the statement "this.httpproc=new ImmutableHttpProcessor(new HttpRequestInterceptor[]{new RequestContent()`new RequestTargetHost()`new RequestConnControl()`new RequestUserAgent()}`null);" is 170.
4.1,org.apache.http.client.benchmark,TestHttpCore,TestHttpCore,Magic Number,The method contains a magic number: 8
4.1,org.apache.http.client.benchmark,TestHttpCore,TestHttpCore,Magic Number,The method contains a magic number: 1024
4.1,org.apache.http.client.benchmark,TestHttpCore,TestHttpCore,Magic Number,The method contains a magic number: 15000
4.1,org.apache.http.client.benchmark,TestHttpCore,run,Complex Method,Cyclomatic complexity of the method is 9
4.1,org.apache.http.client.benchmark,TestHttpCore,run,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.benchmark,TestHttpCore,run,Magic Number,The method contains a magic number: 4096
4.1,org.apache.http.client.benchmark,TestHttpCore,run,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.client.benchmark,TestHttpCore,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestHttpCore,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestHttpCore,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,WorkerThread,run,Complex Method,Cyclomatic complexity of the method is 9
4.1,org.apache.http.client.benchmark,WorkerThread,run,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.benchmark,WorkerThread,run,Magic Number,The method contains a magic number: 4096
4.1,org.apache.http.client.benchmark,WorkerThread,run,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.client.benchmark,TestHttpJRE,run,Magic Number,The method contains a magic number: 4096
4.1,org.apache.http.client.benchmark,TestHttpJRE,run,Magic Number,The method contains a magic number: 15000
4.1,org.apache.http.client.benchmark,TestHttpJRE,run,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.client.benchmark,TestHttpJRE,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestHttpJRE,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestHttpJRE,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,WorkerThread,run,Magic Number,The method contains a magic number: 4096
4.1,org.apache.http.client.benchmark,WorkerThread,run,Magic Number,The method contains a magic number: 15000
4.1,org.apache.http.client.benchmark,WorkerThread,run,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,TestJettyHttpClient,Magic Number,The method contains a magic number: 8
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,TestJettyHttpClient,Magic Number,The method contains a magic number: 1024
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,TestJettyHttpClient,Magic Number,The method contains a magic number: 8
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,TestJettyHttpClient,Magic Number,The method contains a magic number: 1024
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,TestJettyHttpClient,Magic Number,The method contains a magic number: 15000
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,execute,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,onResponseComplete,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestJettyHttpClient,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,SimpleHttpExchange,onResponseComplete,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.client.benchmark,TestNingHttpClient,execute,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.benchmark,TestNingHttpClient,execute,Long Statement,The length of the statement "AsyncHttpClientConfig config=new AsyncHttpClientConfig.Builder().setAllowPoolingConnection(true).setCompressionEnabled(false).setMaximumConnectionsPerHost(c).setMaximumConnectionsTotal(2000).setRequestTimeoutInMs(15000).build();" is 228.
4.1,org.apache.http.client.benchmark,TestNingHttpClient,execute,Magic Number,The method contains a magic number: 2000
4.1,org.apache.http.client.benchmark,TestNingHttpClient,execute,Magic Number,The method contains a magic number: 15000
4.1,org.apache.http.client.benchmark,TestNingHttpClient,onCompleted,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.client.benchmark,TestNingHttpClient,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestNingHttpClient,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,TestNingHttpClient,main,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.benchmark,SimpleAsyncHandler,onCompleted,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.client.cache,HttpCacheEntry,HttpCacheEntry,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.client.cache,HttpCacheEntry,HttpCacheEntry,Long Parameter List,The method has 5 parameters. 
4.1,org.apache.http.client.cache,HttpCacheEntry,toString,Long Statement,The length of the statement "return "[request date=" + this.requestDate + "; response date="+ this.responseDate+ "; statusLine="+ this.statusLine+ "]";" is 122.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,setUp,Magic Number,The method contains a magic number: 11
4.1,org.apache.http.client.cache,TestHttpCacheEntry,setUp,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.client.cache,TestHttpCacheEntry,setUp,Magic Number,The method contains a magic number: 9
4.1,org.apache.http.client.cache,TestHttpCacheEntry,setUp,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.client.cache,TestHttpCacheEntry,testGetHeadersReturnsCorrectHeaders,Long Statement,The length of the statement "Header[] headers={new BasicHeader("foo"`"fooValue")`new BasicHeader("bar"`"barValue1")`new BasicHeader("bar"`"barValue2")};" is 123.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,testGetHeadersReturnsCorrectHeaders,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.cache,TestHttpCacheEntry,testGetFirstHeaderReturnsCorrectHeader,Long Statement,The length of the statement "Header[] headers={new BasicHeader("foo"`"fooValue")`new BasicHeader("bar"`"barValue1")`new BasicHeader("bar"`"barValue2")};" is 123.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,testGetHeadersReturnsEmptyArrayIfNoneMatch,Long Statement,The length of the statement "Header[] headers={new BasicHeader("foo"`"fooValue")`new BasicHeader("bar"`"barValue1")`new BasicHeader("bar"`"barValue2")};" is 123.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,testGetFirstHeaderReturnsNullIfNoneMatch,Long Statement,The length of the statement "Header[] headers={new BasicHeader("foo"`"fooValue")`new BasicHeader("bar"`"barValue1")`new BasicHeader("bar"`"barValue2")};" is 123.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideRequestDate,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideResponseDate,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideStatusLine,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideResponseHeaders,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,mustProvideResource,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,canRetrieveOriginalVariantMap,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.client.cache,TestHttpCacheEntry,retrievedVariantMapIsNotModifiable,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.client.cache,TestHttpCacheEntry,retrievedVariantMapIsNotModifiable,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.client.cache,AsynchronousValidationRequest,AsynchronousValidationRequest,Long Parameter List,The method has 7 parameters. 
4.1,org.apache.http.impl.client.cache,AsynchronousValidator,AsynchronousValidator,Long Statement,The length of the statement "this(cachingClient`new ThreadPoolExecutor(config.getAsynchronousWorkersCore()`config.getAsynchronousWorkersMax()`config.getAsynchronousWorkerIdleLifetimeSecs()`TimeUnit.SECONDS`new ArrayBlockingQueue<Runnable>(config.getRevalidationQueueSize())));" is 247.
4.1,org.apache.http.impl.client.cache,AsynchronousValidator,revalidateCacheEntry,Long Statement,The length of the statement "AsynchronousValidationRequest revalidationRequest=new AsynchronousValidationRequest(this`cachingClient`target`request`context`entry`uri);" is 137.
4.1,org.apache.http.impl.client.cache,BasicHttpCache,storeVariantEntry,Long Statement,The length of the statement "return doGetUpdatedParentEntry(req.getRequestLine().getUri()`existing`entry`uriExtractor.getVariantKey(req`entry)`variantURI);" is 126.
4.1,org.apache.http.impl.client.cache,BasicHttpCache,update,Long Statement,The length of the statement "return doGetUpdatedParentEntry(req.getRequestLine().getUri()`existing`entry`uriExtractor.getVariantKey(req`entry)`variantURI);" is 126.
4.1,org.apache.http.impl.client.cache,BasicHttpCache,generateIncompleteResponseError,Long Statement,The length of the statement "String msg=String.format("Received incomplete response " + "with Content-Length %d but actual body length %d"`contentLength`resource.length());" is 143.
4.1,org.apache.http.impl.client.cache,BasicHttpCache,doGetUpdatedParentEntry,Long Parameter List,The method has 5 parameters. 
4.1,org.apache.http.impl.client.cache,BasicHttpCache,doGetUpdatedParentEntry,Long Statement,The length of the statement "return new HttpCacheEntry(src.getRequestDate()`src.getResponseDate()`src.getStatusLine()`src.getAllHeaders()`resource`variantMap);" is 130.
4.1,org.apache.http.impl.client.cache,BasicHttpCache,updateCacheEntry,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.impl.client.cache,BasicHttpCache,updateCacheEntry,Long Statement,The length of the statement "HttpCacheEntry updatedEntry=cacheEntryUpdater.updateCacheEntry(request.getRequestLine().getUri()`stale`requestSent`responseReceived`originResponse);" is 148.
4.1,org.apache.http.impl.client.cache,BasicHttpCache,updateVariantCacheEntry,Long Parameter List,The method has 7 parameters. 
4.1,org.apache.http.impl.client.cache,BasicHttpCache,updateVariantCacheEntry,Long Statement,The length of the statement "HttpCacheEntry updatedEntry=cacheEntryUpdater.updateCacheEntry(request.getRequestLine().getUri()`stale`requestSent`responseReceived`originResponse);" is 148.
4.1,org.apache.http.impl.client.cache,BasicHttpCache,cacheAndReturnResponse,Long Parameter List,The method has 5 parameters. 
4.1,org.apache.http.impl.client.cache,BasicHttpCache,cacheAndReturnResponse,Long Statement,The length of the statement "HttpCacheEntry entry=new HttpCacheEntry(requestSent`responseReceived`originResponse.getStatusLine()`originResponse.getAllHeaders()`resource);" is 141.
4.1,org.apache.http.impl.client.cache,CacheableRequestPolicy,isServableFromCache,Complex Method,Cyclomatic complexity of the method is 8
4.1,org.apache.http.impl.client.cache,CacheConfig,getAsynchronousWorkerIdleLifetimeSecs,Long Identifier,The length of the field asynchronousWorkerIdleLifetimeSecs is 34.
4.1,org.apache.http.impl.client.cache,CacheConfig,setAsynchronousWorkerIdleLifetimeSecs,Long Identifier,The length of the field asynchronousWorkerIdleLifetimeSecs is 34.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,isFreshEnough,Long Statement,The length of the statement "if (useHeuristicCaching && validityStrategy.isResponseHeuristicallyFresh(entry`now`heuristicCoefficient`heuristicDefaultLifetime)) return true;" is 143.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,getMaxStale,Complex Conditional,The conditional expression (elt.getValue() == null || "".equals(elt.getValue().trim())) && maxstale == -1 is complex.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,canCachedResponseBeUsed,Complex Method,Cyclomatic complexity of the method is 16
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,allConditionalsMatch,Complex Conditional,The conditional expression (hasEtagValidator && hasLastModifiedValidator) && !(etagValidatorMatches && lastModifiedValidatorMatches) is complex.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,allConditionalsMatch,Long Statement,The length of the statement "boolean lastModifiedValidatorMatches=(hasLastModifiedValidator) ? lastModifiedValidatorMatches(request`entry`now) : false;" is 122.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,hasUnsupportedConditionalHeaders,Long Statement,The length of the statement "return (request.getFirstHeader("If-Range") != null || request.getFirstHeader("If-Match") != null || hasValidDateField(request`"If-Unmodified-Since"));" is 150.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,etagValidtorMatches,Complex Conditional,The conditional expression ("*".equals(reqEtag) && etag != null) || reqEtag.equals(etag) is complex.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,lastModifiedValidatorMatches,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,lastModifiedValidatorMatches,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.client.cache,CachedResponseSuitabilityChecker,hasValidDateField,Empty catch clause,The method has an empty catch block.
