Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
2.1.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,onCompleted,Long Statement,The length of the statement "log.warn("onCompleted(" + address + ") Failed ("+ t.getClass().getSimpleName()+ ")"+ " to close accepted connection from "+ address+ ": "+ t.getMessage()`t);" is 157.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,onFailed,Long Statement,The length of the statement "log.error("Failed (" + t.getClass().getSimpleName() + " to re-accept new connections on "+ address+ ": "+ t.getMessage()`t);" is 124.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,okToReaccept,Long Statement,The length of the statement "log.debug("Caught {} for tracked channel of {} while disposing: {}"`exc.getClass().getSimpleName()`address`exc.getMessage());" is 125.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Acceptor,okToReaccept,Long Statement,The length of the statement "log.debug("Caught {} while accepting incoming connection from {}: {}"`exc.getClass().getSimpleName()`address`exc.getMessage());" is 127.
2.1.0,org.apache.sshd.common.io.nio2,AcceptCompletionHandler,onCompleted,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.common.io.nio2,AcceptCompletionHandler,onCompleted,Long Statement,The length of the statement "log.warn("onCompleted(" + address + ") Failed ("+ t.getClass().getSimpleName()+ ")"+ " to close accepted connection from "+ address+ ": "+ t.getMessage()`t);" is 157.
2.1.0,org.apache.sshd.common.io.nio2,AcceptCompletionHandler,onFailed,Long Statement,The length of the statement "log.error("Failed (" + t.getClass().getSimpleName() + " to re-accept new connections on "+ address+ ": "+ t.getMessage()`t);" is 124.
2.1.0,org.apache.sshd.common.io.nio2,AcceptCompletionHandler,okToReaccept,Long Statement,The length of the statement "log.debug("Caught {} for tracked channel of {} while disposing: {}"`exc.getClass().getSimpleName()`address`exc.getMessage());" is 125.
2.1.0,org.apache.sshd.common.io.nio2,AcceptCompletionHandler,okToReaccept,Long Statement,The length of the statement "log.debug("Caught {} while accepting incoming connection from {}: {}"`exc.getClass().getSimpleName()`address`exc.getMessage());" is 127.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Connector,connect,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.common.io.nio2,Nio2Connector,connect,Long Statement,The length of the statement "Nio2CompletionHandler<Void`Object> completionHandler=ValidateUtils.checkNotNull(createConnectionCompletionHandler(future`socket`getFactoryManager()`getIoHandler())`"No connection completion handler created for %s"`address);" is 223.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Connector,onCompleted,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.common.io.nio2,ConnectionCompletionHandler,onCompleted,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.common.io.nio2,Nio2Service,setOption,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.common.io.nio2,Nio2Service,setOption,Long Statement,The length of the statement "log.warn("Unable (" + e.getClass().getSimpleName() + ")"+ " to set socket option "+ option+ " using property "+ property+ "="+ val+ ": "+ e.getMessage());" is 154.
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceFactory,Nio2ServiceFactory,Long Statement,The length of the statement "super(factoryManager`ThreadUtils.newFixedThreadPoolIf(service`factoryManager.toString() + "-nio2"`getNioWorkers(factoryManager)));" is 130.
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceFactory,doCloseImmediately,Magic Number,The method contains a magic number: 5
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,exceptionCaught,Long Statement,The length of the statement "log.debug("exceptionCaught({}) Exception handler threw {}` closing the session: {}"`this`t.getClass().getSimpleName()`t.getMessage());" is 134.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,doCloseImmediately,Complex Method,Cyclomatic complexity of the method is 12
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,doCloseImmediately,Long Statement,The length of the statement "log.info("doCloseImmediately({}) {} caught while closing socket={}: {}"`this`e.getClass().getSimpleName()`socket`e.getMessage());" is 129.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,doCloseImmediately,Long Statement,The length of the statement "log.debug("doCloseImmediately({}) {} while calling IoHandler#sessionClosed: {}"`this`e.getClass().getSimpleName()`e.getMessage());" is 130.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,doReadCycle,Long Statement,The length of the statement "Nio2CompletionHandler<Integer`Object> completion=Objects.requireNonNull(createReadCycleCompletionHandler(buffer`bufReader)`"No completion handler created");" is 156.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,handleReadCycleCompletion,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,startWriting,Long Statement,The length of the statement "Nio2CompletionHandler<Integer`Object> handler=Objects.requireNonNull(createWriteCycleCompletionHandler(future`socket`buffer)`"No write cycle completion handler created");" is 170.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,doWriteCycle,Long Statement,The length of the statement "long writeTimeout=manager.getLongProperty(FactoryManager.NIO2_MIN_WRITE_TIMEOUT`FactoryManager.DEFAULT_NIO2_MIN_WRITE_TIMEOUT);" is 127.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,handleCompletedWriteCycle,Long Parameter List,The method has 7 parameters. 
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,handleWriteCycleFailure,Long Parameter List,The method has 6 parameters. 
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,handleWriteCycleFailure,Long Statement,The length of the statement "log.debug("handleWriteCycleFailure({}) failed ({}) to write {} bytes: {}"`this`exc.getClass().getSimpleName()`writeLen`exc.getMessage());" is 137.
2.1.0,org.apache.sshd.common.io.nio2,Nio2Session,handleWriteCycleFailure,Long Statement,The length of the statement "log.trace("handleWriteCycleFailure({}) failed ({}) to finish writing: {}"`this`e.getClass().getSimpleName()`e.getMessage());" is 124.
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,testSetSocketOptions,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,testSetSocketOptions,Long Statement,The length of the statement "output.append('\t').append(option.name()).append(": expected=").append(Objects.toString(expValue)).append("` actual=").append(Objects.toString(actValue)).append(System.lineSeparator());" is 185.
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,testSetSocketOptions,Magic Number,The method contains a magic number: 5
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,testSetSocketOptions,Magic Number,The method contains a magic number: 1024
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,testSetSocketOptions,Magic Number,The method contains a magic number: 1024
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,testSetSocketOptions,Magic Number,The method contains a magic number: 15L
2.1.0,org.apache.sshd.common.io.nio2,Nio2ServiceTest,testSetSocketOptions,Magic Number,The method contains a magic number: 15L
2.1.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,getKeyExchangeFactories,Long Statement,The length of the statement "return resolveEffectiveFactories(KeyExchange.class`keyExchangeFactories`(parent == null) ? Collections.emptyList() : parent.getKeyExchangeFactories());" is 151.
2.1.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,getCipherFactories,Long Statement,The length of the statement "return resolveEffectiveFactories(Cipher.class`cipherFactories`(parent == null) ? Collections.emptyList() : parent.getCipherFactories());" is 136.
2.1.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,getCompressionFactories,Long Statement,The length of the statement "return resolveEffectiveFactories(Compression.class`compressionFactories`(parent == null) ? Collections.emptyList() : parent.getCompressionFactories());" is 151.
2.1.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,getMacFactories,Long Statement,The length of the statement "return resolveEffectiveFactories(Mac.class`macFactories`(parent == null) ? Collections.emptyList() : parent.getMacFactories());" is 127.
2.1.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,getSignatureFactories,Long Statement,The length of the statement "return resolveEffectiveFactories(Signature.class`signatureFactories`(parent == null) ? Collections.emptyList() : parent.getSignatureFactories());" is 145.
2.1.0,org.apache.sshd.common.kex,AbstractKexFactoryManager,getKeyPairProvider,Long Statement,The length of the statement "return resolveEffectiveProvider(KeyPairProvider.class`keyPairProvider`(parent == null) ? null : parent.getKeyPairProvider());" is 125.
2.1.0,org.apache.sshd.common.kex,DHGroupData,getG,Magic Number,The method contains a magic number: 0x02
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Long Statement,The length of the statement "return new byte[]{(byte)0x00`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xC9`(byte)0x0F`(byte)0xDA`(byte)0xA2`(byte)0x21`(byte)0x68`(byte)0xC2`(byte)0x34`(byte)0xC4`(byte)0xC6`(byte)0x62`(byte)0x8B`(byte)0x80`(byte)0xDC`(byte)0x1C`(byte)0xD1`(byte)0x29`(byte)0x02`(byte)0x4E`(byte)0x08`(byte)0x8A`(byte)0x67`(byte)0xCC`(byte)0x74`(byte)0x02`(byte)0x0B`(byte)0xBE`(byte)0xA6`(byte)0x3B`(byte)0x13`(byte)0x9B`(byte)0x22`(byte)0x51`(byte)0x4A`(byte)0x08`(byte)0x79`(byte)0x8E`(byte)0x34`(byte)0x04`(byte)0xDD`(byte)0xEF`(byte)0x95`(byte)0x19`(byte)0xB3`(byte)0xCD`(byte)0x3A`(byte)0x43`(byte)0x1B`(byte)0x30`(byte)0x2B`(byte)0x0A`(byte)0x6D`(byte)0xF2`(byte)0x5F`(byte)0x14`(byte)0x37`(byte)0x4F`(byte)0xE1`(byte)0x35`(byte)0x6D`(byte)0x6D`(byte)0x51`(byte)0xC2`(byte)0x45`(byte)0xE4`(byte)0x85`(byte)0xB5`(byte)0x76`(byte)0x62`(byte)0x5E`(byte)0x7E`(byte)0xC6`(byte)0xF4`(byte)0x4C`(byte)0x42`(byte)0xE9`(byte)0xA6`(byte)0x37`(byte)0xED`(byte)0x6B`(byte)0x0B`(byte)0xFF`(byte)0x5C`(byte)0xB6`(byte)0xF4`(byte)0x06`(byte)0xB7`(byte)0xED`(byte)0xEE`(byte)0x38`(byte)0x6B`(byte)0xFB`(byte)0x5A`(byte)0x89`(byte)0x9F`(byte)0xA5`(byte)0xAE`(byte)0x9F`(byte)0x24`(byte)0x11`(byte)0x7C`(byte)0x4B`(byte)0x1F`(byte)0xE6`(byte)0x49`(byte)0x28`(byte)0x66`(byte)0x51`(byte)0xEC`(byte)0xE6`(byte)0x53`(byte)0x81`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF`(byte)0xFF};" is 1438.
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xC9
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0x0F
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xDA
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xA2
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0x21
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0x68
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xC2
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0x34
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xC4
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0xC6
2.1.0,org.apache.sshd.common.kex,DHGroupData,getP1,Magic Number,The method contains a magic number: 0x62
