Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoPartialUpdate,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoPartialUpdate,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoPartialUpdate,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoPartialUpdate,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoPartialUpdate,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoNoTasksNoUpdatesNoCronJobs,Long Statement,The length of the statement "assertEquals(new QuotaInfo(from(4`4`4)`from(0`0`0)`EMPTY`from(0`0`0)`EMPTY)`quotaManager.getQuotaInfo(ROLE`storeProvider));" is 123.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoNoTasksNoUpdatesNoCronJobs,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoNoTasksNoUpdatesNoCronJobs,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoNoTasksNoUpdatesNoCronJobs,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoNoTasksNoUpdatesNoCronJobs,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoNoTasksNoUpdatesNoCronJobs,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoNoTasksNoUpdatesNoCronJobs,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPasses,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPasses,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPasses,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPasses,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPasses,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPasses,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoTasks,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoTasks,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoTasks,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoUpdates,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoUpdates,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoUpdates,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoUpdates,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoUpdates,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoUpdates,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoTasksNoUpdates,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoTasksNoUpdates,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNoTasksNoUpdates,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesNonProdUnaccounted,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaPassesDedicatedUnaccounted,Long Statement,The length of the statement "QuotaCheckResult checkQuota=quotaManager.checkInstanceAddition(prodDedicatedTask("dedicatedJob"`1`1`1).getAssignedTask().getTask()`1`storeProvider);" is 148.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCpu,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCpu,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCpu,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCpu,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCpu,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCpu,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCpu,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsRam,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsRam,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsRam,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsRam,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsRam,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsRam,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsRam,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsDisk,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsDisk,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsDisk,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsDisk,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsDisk,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsDisk,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsDisk,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Long Statement,The length of the statement "assertEquals(new QuotaInfo(from(5`5`5)`from(4`4`4)`EMPTY`from(7`7`7)`EMPTY)`quotaManager.getQuotaInfo(ROLE`storeProvider));" is 123.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaExceedsCron,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Long Statement,The length of the statement "assertEquals(new QuotaInfo(from(5`5`5)`from(4`4`4)`EMPTY`from(0`0`0)`EMPTY)`quotaManager.getQuotaInfo(ROLE`storeProvider));" is 123.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testCheckQuotaUpdatingTasksFilteredOut,Magic Number,The method contains a magic number: 5
